1 -1 28
2 -1 28
3 -1 28
-4 0 28
-3 0 28
-2 0 28
2 0 28
3 0 28
4 0 28
-3 1 28
-2 1 28
-1 1 28
2 1 28
3 1 28
4 1 28
5 1 28
-2 2 28
-1 2 28
0 2 28
4 2 28
5 2 28
-2 3 28
-1 3 28
0 3 28
4 3 28
5 3 28
6 3 28
5 4 28
6 4 28
7 4 28
5 5 28
6 5 28
7 5 28
8 5 28
6 6 28
7 6 28
8 6 28
6 7 28
7 7 28
8 7 28
9 7 28
7 8 28
8 8 28
9 8 28
7 9 28
8 9 28
9 9 28
10 9 28
8 10 28
9 10 28
10 10 28
11 10 28
9 11 28
10 11 28
11 11 28
9 12 28
10 12 28
11 12 28
10 13 28
11 13 28
12 13 28
10 14 28
11 14 28
12 14 28
13 14 28
11 15 28
12 15 28
13 15 28
11 16 28
12 16 28
13 16 28
12 17 28
13 17 28
14 17 28
12 18 28
13 18 28
14 18 28
13 19 28
14 19 28
-14 -19 29
-13 -19 29
-14 -18 29
-13 -18 29
-14 -17 29
-13 -17 29
-12 -17 29
-13 -16 29
-12 -16 29
-13 -15 29
-12 -15 29
-11 -15 29
-13 -14 29
-12 -14 29
-11 -14 29
-10 -14 29
-12 -13 29
-11 -13 29
-10 -13 29
-12 -12 29
-11 -12 29
-10 -12 29
-11 -11 29
-10 -11 29
-9 -11 29
-11 -10 29
-10 -10 29
-9 -10 29
-8 -10 29
-10 -9 29
-9 -9 29
-8 -9 29
-10 -8 29
-9 -8 29
-8 -8 29
-7 -8 29
-9 -7 29
-8 -7 29
-7 -7 29
-9 -6 29
-8 -6 29
-7 -6 29
-8 -5 29
-7 -5 29
-6 -5 29
-5 -5 29
-8 -4 29
-7 -4 29
-6 -4 29
-5 -4 29
0 -4 29
1 -4 29
-7 -3 29
-6 -3 29
-5 -3 29
0 -3 29
1 -3 29
2 -3 29
-6 -2 29
-5 -2 29
-4 -2 29
1 -2 29
2 -2 29
-6 -1 29
-5 -1 29
-4 -1 29
-3 -1 29
2 -1 29
3 -1 29
4 -1 29
-4 0 29
-3 0 29
-2 0 29
2 0 29
3 0 29
4 0 29
-4 1 29
-3 1 29
-2 1 29
3 1 29
4 1 29
5 1 29
6 1 29
-2 2 29
-1 2 29
4 2 29
5 2 29
6 2 29
-2 3 29
-1 3 29
0 3 29
5 3 29
6 3 29
7 3 29
-1 4 29
0 4 29
5 4 29
6 4 29
7 4 29
8 4 29
5 5 29
6 5 29
7 5 29
8 5 29
7 6 29
8 6 29
9 6 29
7 7 29
8 7 29
9 7 29
7 8 29
8 8 29
9 8 29
10 8 29
8 9 29
9 9 29
10 9 29
8 10 29
9 10 29
10 10 29
11 10 29
9 11 29
10 11 29
11 11 29
10 12 29
11 12 29
12 12 29
10 13 29
11 13 29
12 13 29
10 14 29
11 14 29
12 14 29
13 14 29
11 15 29
12 15 29
13 15 29
12 16 29
13 16 29
12 17 29
13 17 29
14 17 29
13 18 29
14 18 29
13 19 29
14 19 29
-14 -18 30
-13 -18 30
-14 -17 30
-13 -17 30
-14 -16 30
-13 -16 30
-12 -16 30
-13 -15 30
-12 -15 30
-11 -15 30
-13 -14 30
-12 -14 30
-11 -14 30
-12 -13 30
-11 -13 30
-10 -13 30
-12 -12 30
-11 -12 30
-10 -12 30
-12 -11 30
-11 -11 30
-10 -11 30
-9 -11 30
-11 -10 30
-10 -10 30
-9 -10 30
-11 -9 30
-10 -9 30
-9 -9 30
-8 -9 30
-10 -8 30
-9 -8 30
-8 -8 30
-10 -7 30
-9 -7 30
-8 -7 30
-7 -7 30
-9 -6 30
-8 -6 30
-7 -6 30
-8 -5 30
-7 -5 30
-6 -5 30
0 -5 30
1 -5 30
-8 -4 30
-7 -4 30
-6 -4 30
-5 -4 30
0 -4 30
1 -4 30
-7 -3 30
-6 -3 30
-5 -3 30
0 -3 30
1 -3 30
2 -3 30
-7 -2 30
-6 -2 30
-5 -2 30
1 -2 30
2 -2 30
-6 -1 30
-5 -1 30
-4 -1 30
3 -1 30
4 -1 30
5 -1 30
-5 0 30
-4 0 30
-3 0 30
3 0 30
4 0 30
5 0 30
-5 1 30
-4 1 30
-3 1 30
4 1 30
5 1 30
6 1 30
-2 2 30
-1 2 30
5 2 30
6 2 30
7 2 30
-2 3 30
-1 3 30
0 3 30
5 3 30
6 3 30
7 3 30
-1 4 30
0 4 30
5 4 30
6 4 30
7 4 30
8 4 30
-1 5 30
0 5 30
6 5 30
7 5 30
8 5 30
7 6 30
8 6 30
9 6 30
7 7 30
8 7 30
9 7 30
10 7 30
8 8 30
9 8 30
10 8 30
8 9 30
9 9 30
10 9 30
11 9 30
9 10 30
10 10 30
11 10 30
9 11 30
10 11 30
11 11 30
12 11 30
10 12 30
11 12 30
12 12 30
10 13 30
11 13 30
12 13 30
11 14 30
12 14 30
13 14 30
11 15 30
12 15 30
13 15 30
12 16 30
13 16 30
14 16 30
13 17 30
14 17 30
13 18 30
14 18 30
-14 -17 31
-13 -17 31
-14 -16 31
-13 -16 31
-12 -16 31
-14 -15 31
-13 -15 31
-12 -15 31
-13 -14 31
-12 -14 31
-11 -14 31
-13 -13 31
-12 -13 31
-11 -13 31
-12 -12 31
-11 -12 31
-10 -12 31
-12 -11 31
-11 -11 31
-10 -11 31
-12 -10 31
-11 -10 31
-10 -10 31
-9 -10 31
-11 -9 31
-10 -9 31
-9 -9 31
-11 -8 31
-10 -8 31
-9 -8 31
-8 -8 31
-10 -7 31
-9 -7 31
-8 -7 31
-7 -7 31
-9 -6 31
-8 -6 31
-7 -6 31
-9 -5 31
-8 -5 31
-7 -5 31
0 -5 31
1 -5 31
-9 -4 31
-8 -4 31
-7 -4 31
-6 -4 31
0 -4 31
1 -4 31
2 -4 31
3 -4 31
-8 -3 31
-7 -3 31
-6 -3 31
-5 -3 31
2 -3 31
3 -3 31
-7 -2 31
-6 -2 31
-5 -2 31
-7 -1 31
-6 -1 31
-5 -1 31
-4 -1 31
4 -1 31
5 -1 31
-6 0 31
-5 0 31
-4 0 31
4 0 31
5 0 31
6 0 31
-5 1 31
-4 1 31
4 1 31
5 1 31
6 1 31
7 1 31
5 2 31
6 2 31
7 2 31
-3 3 31
-2 3 31
5 3 31
6 3 31
7 3 31
8 3 31
-3 4 31
-2 4 31
-1 4 31
0 4 31
6 4 31
7 4 31
8 4 31
9 4 31
-1 5 31
0 5 31
7 5 31
8 5 31
9 5 31
7 6 31
8 6 31
9 6 31
7 7 31
8 7 31
9 7 31
10 7 31
8 8 31
9 8 31
10 8 31
11 8 31
9 9 31
10 9 31
11 9 31
9 10 31
10 10 31
11 10 31
12 10 31
10 11 31
11 11 31
12 11 31
10 12 31
11 12 31
12 12 31
11 13 31
12 13 31
13 13 31
11 14 31
12 14 31
13 14 31
12 15 31
13 15 31
14 15 31
12 16 31
13 16 31
14 16 31
13 17 31
14 17 31
-14 -17 32
-13 -17 32
-14 -16 32
-13 -16 32
-12 -16 32
-14 -15 32
-13 -15 32
-12 -15 32
-14 -14 32
-13 -14 32
-12 -14 32
-13 -13 32
-12 -13 32
-11 -13 32
-13 -12 32
-12 -12 32
-11 -12 32
-13 -11 32
-12 -11 32
-11 -11 32
-10 -11 32
-12 -10 32
-11 -10 32
-10 -10 32
-9 -10 32
-11 -9 32
-10 -9 32
-9 -9 32
-11 -8 32
-10 -8 32
-9 -8 32
-11 -7 32
-10 -7 32
-9 -7 32
-8 -7 32
-10 -6 32
-9 -6 32
-8 -6 32
-7 -6 32
-10 -5 32
-9 -5 32
-8 -5 32
-7 -5 32
-9 -4 32
-8 -4 32
-7 -4 32
2 -4 32
3 -4 32
-8 -3 32
-7 -3 32
-6 -3 32
2 -3 32
3 -3 32
-8 -2 32
-7 -2 32
-6 -2 32
-5 -2 32
4 -2 32
5 -2 32
-7 -1 32
-6 -1 32
-5 -1 32
4 -1 32
5 -1 32
-6 0 32
-5 0 32
5 0 32
6 0 32
-5 1 32
-4 1 32
5 1 32
6 1 32
7 1 32
-5 2 32
-4 2 32
5 2 32
6 2 32
7 2 32
8 2 32
-3 3 32
-2 3 32
6 3 32
7 3 32
8 3 32
-3 4 32
-2 4 32
7 4 32
8 4 32
9 4 32
7 5 32
8 5 32
9 5 32
10 5 32
7 6 32
8 6 32
9 6 32
10 6 32
8 7 32
9 7 32
10 7 32
11 7 32
9 8 32
10 8 32
11 8 32
9 9 32
10 9 32
11 9 32
9 10 32
10 10 32
11 10 32
12 10 32
10 11 32
11 11 32
12 11 32
13 11 32
11 12 32
12 12 32
13 12 32
11 13 32
12 13 32
13 13 32
12 14 32
13 14 32
14 14 32
12 15 32
13 15 32
14 15 32
12 16 32
13 16 32
14 16 32
13 17 32
14 17 32
-15 -18 33
-14 -18 33
-15 -17 33
-14 -17 33
-13 -17 33
-15 -16 33
-14 -16 33
-13 -16 33
-14 -15 33
-13 -15 33
-12 -15 33
-14 -14 33
-13 -14 33
-12 -14 33
-14 -13 33
-13 -13 33
-12 -13 33
-11 -13 33
-13 -12 33
-12 -12 33
-11 -12 33
-13 -11 33
-12 -11 33
-11 -11 33
-12 -10 33
-11 -10 33
-10 -10 33
-12 -9 33
-11 -9 33
-10 -9 33
-11 -8 33
-10 -8 33
-9 -8 33
-11 -7 33
-10 -7 33
-9 -7 33
-10 -6 33
-9 -6 33
-8 -6 33
-10 -5 33
-9 -5 33
-8 -5 33
-7 -5 33
-9 -4 33
-8 -4 33
-7 -4 33
-9 -3 33
-8 -3 33
-7 -3 33
-6 -3 33
-8 -2 33
-7 -2 33
-6 -2 33
4 -2 33
5 -2 33
-8 -1 33
-7 -1 33
-6 -1 33
4 -1 33
5 -1 33
6 -1 33
-6 0 33
-5 0 33
5 0 33
6 0 33
-6 1 33
-5 1 33
-4 1 33
6 1 33
7 1 33
8 1 33
-5 2 33
-4 2 33
6 2 33
7 2 33
8 2 33
6 3 33
7 3 33
8 3 33
9 3 33
7 4 33
8 4 33
9 4 33
7 5 33
8 5 33
9 5 33
10 5 33
8 6 33
9 6 33
10 6 33
9 7 33
10 7 33
11 7 33
9 8 33
10 8 33
11 8 33
10 9 33
11 9 33
12 9 33
10 10 33
11 10 33
12 10 33
11 11 33
12 11 33
13 11 33
11 12 33
12 12 33
13 12 33
11 13 33
12 13 33
13 13 33
14 13 33
12 14 33
13 14 33
14 14 33
12 15 33
13 15 33
14 15 33
13 16 33
14 16 33
15 16 33
13 17 33
14 17 33
15 17 33
14 18 33
15 18 33
-15 -18 34
-14 -18 34
-15 -17 34
-14 -17 34
-15 -16 34
-14 -16 34
-14 -15 34
-13 -15 34
-14 -14 34
-13 -14 34
-12 -14 34
-14 -13 34
-13 -13 34
-12 -13 34
-13 -12 34
-12 -12 34
-13 -11 34
-12 -11 34
-11 -11 34
-13 -10 34
-12 -10 34
-11 -10 34
-12 -9 34
-11 -9 34
-10 -9 34
-12 -8 34
-11 -8 34
-10 -8 34
-11 -7 34
-10 -7 34
-9 -7 34
-10 -6 34
-9 -6 34
-10 -5 34
-9 -5 34
-8 -5 34
-10 -4 34
-9 -4 34
-8 -4 34
-9 -3 34
-8 -3 34
-7 -3 34
-9 -2 34
-8 -2 34
-7 -2 34
-8 -1 34
-7 -1 34
5 -1 34
6 -1 34
7 -1 34
-7 0 34
-6 0 34
-5 0 34
5 0 34
6 0 34
7 0 34
-7 1 34
-6 1 34
-5 1 34
7 1 34
8 1 34
7 2 34
8 2 34
9 2 34
7 3 34
8 3 34
9 3 34
8 4 34
9 4 34
10 4 34
8 5 34
9 5 34
10 5 34
9 6 34
10 6 34
9 7 34
10 7 34
11 7 34
10 8 34
11 8 34
12 8 34
10 9 34
11 9 34
12 9 34
11 10 34
12 10 34
13 10 34
11 11 34
12 11 34
13 11 34
12 12 34
13 12 34
12 13 34
13 13 34
14 13 34
12 14 34
13 14 34
14 14 34
13 15 34
14 15 34
14 16 34
15 16 34
14 17 34
15 17 34
14 18 34
15 18 34
-15 -17 35
-14 -17 35
-15 -16 35
-14 -16 35
-15 -15 35
-14 -15 35
-13 -15 35
-15 -14 35
-14 -14 35
-13 -14 35
-14 -13 35
-13 -13 35
-12 -13 35
-14 -12 35
-13 -12 35
-12 -12 35
-13 -11 35
-12 -11 35
-13 -10 35
-12 -10 35
-11 -10 35
-13 -9 35
-12 -9 35
-11 -9 35
-10 -9 35
-12 -8 35
-11 -8 35
-10 -8 35
-12 -7 35
-11 -7 35
-10 -7 35
-9 -7 35
-12 -6 35
-11 -6 35
-10 -6 35
-9 -6 35
-11 -5 35
-10 -5 35
-9 -5 35
-10 -4 35
-9 -4 35
-8 -4 35
-9 -3 35
-8 -3 35
-7 -3 35
-9 -2 35
-8 -2 35
-7 -2 35
-8 -1 35
-7 -1 35
6 -1 35
7 -1 35
8 -1 35
-8 0 35
-7 0 35
-6 0 35
6 0 35
7 0 35
8 0 35
-8 1 35
-7 1 35
-6 1 35
7 1 35
8 1 35
7 2 35
8 2 35
9 2 35
7 3 35
8 3 35
9 3 35
8 4 35
9 4 35
10 4 35
9 5 35
10 5 35
11 5 35
9 6 35
10 6 35
11 6 35
12 6 35
9 7 35
10 7 35
11 7 35
12 7 35
10 8 35
11 8 35
12 8 35
10 9 35
11 9 35
12 9 35
13 9 35
11 10 35
12 10 35
13 10 35
12 11 35
13 11 35
12 12 35
13 12 35
14 12 35
12 13 35
13 13 35
14 13 35
13 14 35
14 14 35
15 14 35
13 15 35
14 15 35
15 15 35
14 16 35
15 16 35
14 17 35
15 17 35
-15 -16 36
-14 -16 36
-15 -15 36
-14 -15 36
-15 -14 36
-14 -14 36
-14 -13 36
-13 -13 36
-14 -12 36
-13 -12 36
-12 -12 36
-14 -11 36
-13 -11 36
-12 -11 36
-14 -10 36
-13 -10 36
-12 -10 36
-11 -10 36
-13 -9 36
-12 -9 36
-11 -9 36
-12 -8 36
-11 -8 36
-12 -7 36
-11 -7 36
-10 -7 36
-12 -6 36
-11 -6 36
-10 -6 36
-11 -5 36
-10 -5 36
-9 -5 36
-11 -4 36
-10 -4 36
-9 -4 36
-10 -3 36
-9 -3 36
-10 -2 36
-9 -2 36
-8 -1 36
-7 -1 36
7 -1 36
8 -1 36
-8 0 36
-7 0 36
7 0 36
8 0 36
-8 1 36
-7 1 36
7 1 36
8 1 36
9 2 36
10 2 36
9 3 36
10 3 36
9 4 36
10 4 36
11 4 36
9 5 36
10 5 36
11 5 36
10 6 36
11 6 36
12 6 36
10 7 36
11 7 36
12 7 36
11 8 36
12 8 36
11 9 36
12 9 36
13 9 36
11 10 36
12 10 36
13 10 36
14 10 36
12 11 36
13 11 36
14 11 36
12 12 36
13 12 36
14 12 36
13 13 36
14 13 36
14 14 36
15 14 36
14 15 36
15 15 36
14 16 36
15 16 36
-16 -17 37
-15 -17 37
-16 -16 37
-15 -16 37
-16 -15 37
-15 -15 37
-16 -14 37
-15 -14 37
-14 -12 37
-13 -12 37
-14 -11 37
-13 -11 37
-14 -10 37
-13 -10 37
-12 -10 37
-14 -9 37
-13 -9 37
-12 -9 37
-13 -8 37
-12 -8 37
-13 -7 37
-12 -7 37
-11 -7 37
-12 -6 37
-11 -6 37
-10 -6 37
-11 -5 37
-10 -5 37
-11 -4 37
-10 -4 37
-9 -4 37
-11 -3 37
-10 -3 37
-9 -3 37
-10 -2 37
-9 -2 37
9 2 37
10 2 37
9 3 37
10 3 37
11 3 37
9 4 37
10 4 37
11 4 37
10 5 37
11 5 37
10 6 37
11 6 37
12 6 37
11 7 37
12 7 37
13 7 37
12 8 37
13 8 37
12 9 37
13 9 37
14 9 37
12 10 37
13 10 37
14 10 37
13 11 37
14 11 37
13 12 37
14 12 37
15 14 37
16 14 37
15 15 37
16 15 37
15 16 37
16 16 37
15 17 37
16 17 37
-16 -17 38
-15 -17 38
-16 -16 38
-15 -16 38
-16 -15 38
-15 -15 38
-16 -14 38
-15 -14 38
-15 -12 38
-14 -12 38
-15 -11 38
-14 -11 38
-13 -11 38
-14 -10 38
-13 -10 38
-12 -10 38
-14 -9 38
-13 -9 38
-12 -9 38
-13 -8 38
-12 -8 38
-13 -7 38
-12 -7 38
-11 -7 38
-12 -6 38
-11 -6 38
-12 -5 38
-11 -5 38
-10 -5 38
-12 -4 38
-11 -4 38
-10 -4 38
-11 -3 38
-10 -3 38
-9 -3 38
-11 -2 38
-10 -2 38
-9 -2 38
-10 -1 38
-9 -1 38
-10 0 38
-9 0 38
9 0 38
10 0 38
9 1 38
10 1 38
9 2 38
10 2 38
11 2 38
9 3 38
10 3 38
11 3 38
10 4 38
11 4 38
12 4 38
10 5 38
11 5 38
12 5 38
11 6 38
12 6 38
11 7 38
12 7 38
13 7 38
12 8 38
13 8 38
12 9 38
13 9 38
14 9 38
12 10 38
13 10 38
14 10 38
13 11 38
14 11 38
15 11 38
14 12 38
15 12 38
15 14 38
16 14 38
15 15 38
16 15 38
15 16 38
16 16 38
15 17 38
16 17 38
-15 -12 39
-14 -12 39
-15 -11 39
-14 -11 39
-13 -8 39
-12 -8 39
-13 -7 39
-12 -7 39
-12 -6 39
-11 -6 39
-12 -5 39
-11 -5 39
-12 -4 39
-11 -4 39
-12 -3 39
-11 -3 39
-10 -3 39
-11 -2 39
-10 -2 39
-10 -1 39
-9 -1 39
-10 0 39
-9 0 39
9 0 39
10 0 39
9 1 39
10 1 39
10 2 39
11 2 39
10 3 39
11 3 39
12 3 39
11 4 39
12 4 39
11 5 39
12 5 39
11 6 39
12 6 39
12 7 39
13 7 39
12 8 39
13 8 39
14 11 39
15 11 39
14 12 39
15 12 39
-16 -13 40
-15 -13 40
-16 -12 40
-15 -12 40
-12 -6 40
-11 -6 40
-13 -5 40
-12 -5 40
-11 -5 40
-13 -4 40
-12 -4 40
-11 -4 40
-12 -3 40
-11 -3 40
11 3 40
12 3 40
11 4 40
12 4 40
13 4 40
11 5 40
12 5 40
13 5 40
11 6 40
12 6 40
15 12 40
16 12 40
15 13 40
16 13 40
-16 -13 41
-15 -13 41
-16 -12 41
-15 -12 41
-13 -5 41
-12 -5 41
-13 -4 41
-12 -4 41
12 4 41
13 4 41
12 5 41
13 5 41
15 12 41
16 12 41
15 13 41
16 13 41
-15 -9 42
-14 -9 42
-15 -8 42
-14 -8 42
14 8 42
15 8 42
14 9 42
15 9 42
-15 -9 43
-14 -9 43
-15 -8 43
-14 -8 43
14 8 43
15 8 43
14 9 43
15 9 43
-18 -9 47
-17 -9 47
-18 -8 47
-17 -8 47
17 8 47
18 8 47
17 9 47
18 9 47
-18 -9 48
-17 -9 48
-18 -8 48
-17 -8 48
17 8 48
18 8 48
17 9 48
18 9 48
