-6 -24 20 
-2 -24 20 
2 -24 20 
6 -24 20 
10 -24 20 
14 -24 20 
18 -24 20 
22 -24 20 
26 -24 20 
30 -24 20 
-30 -20 20 
-26 -20 20 
-22 -20 20 
-18 -20 20 
-14 -20 20 
-10 -20 20 
-6 -20 20 
-2 -20 20 
2 -20 20 
6 -20 20 
10 -20 20 
14 -20 20 
18 -20 20 
22 -20 20 
26 -20 20 
30 -20 20 
-30 -16 20 
-26 -16 20 
-22 -16 20 
-18 -16 20 
-14 -16 20 
-10 -16 20 
-6 -16 20 
-2 -16 20 
2 -16 20 
6 -16 20 
10 -16 20 
14 -16 20 
18 -16 20 
22 -16 20 
26 -16 20 
30 -16 20 
-30 -12 20 
-26 -12 20 
-22 -12 20 
-18 -12 20 
-14 -12 20 
-10 -12 20 
-6 -12 20 
-2 -12 20 
2 -12 20 
6 -12 20 
10 -12 20 
14 -12 20 
18 -12 20 
22 -12 20 
26 -12 20 
30 -12 20 
-30 -8 20 
-26 -8 20 
-22 -8 20 
-18 -8 20 
-14 -8 20 
-10 -8 20 
-6 -8 20 
-2 -8 20 
2 -8 20 
6 -8 20 
10 -8 20 
14 -8 20 
18 -8 20 
22 -8 20 
26 -8 20 
30 -8 20 
-30 -4 20 
-26 -4 20 
-22 -4 20 
-18 -4 20 
-14 -4 20 
-10 -4 20 
-6 -4 20 
-2 -4 20 
2 -4 20 
6 -4 20 
10 -4 20 
14 -4 20 
18 -4 20 
22 -4 20 
26 -4 20 
30 -4 20 
-30 0 20 
-26 0 20 
-22 0 20 
-18 0 20 
-14 0 20 
-10 0 20 
-6 0 20 
-2 0 20 
2 0 20 
6 0 20 
10 0 20 
14 0 20 
18 0 20 
22 0 20 
26 0 20 
30 0 20 
-30 4 20 
-26 4 20 
-22 4 20 
-18 4 20 
-14 4 20 
-10 4 20 
-6 4 20 
-2 4 20 
2 4 20 
6 4 20 
10 4 20 
14 4 20 
18 4 20 
22 4 20 
26 4 20 
30 4 20 
-30 8 20 
-26 8 20 
-22 8 20 
-18 8 20 
-14 8 20 
-10 8 20 
-6 8 20 
-2 8 20 
2 8 20 
6 8 20 
10 8 20 
14 8 20 
18 8 20 
22 8 20 
26 8 20 
30 8 20 
-30 12 20 
-26 12 20 
-22 12 20 
-18 12 20 
-14 12 20 
-10 12 20 
-6 12 20 
-2 12 20 
2 12 20 
6 12 20 
10 12 20 
14 12 20 
18 12 20 
22 12 20 
26 12 20 
30 12 20 
-30 16 20 
-26 16 20 
-22 16 20 
-18 16 20 
-14 16 20 
-10 16 20 
-6 16 20 
-2 16 20 
2 16 20 
6 16 20 
10 16 20 
14 16 20 
18 16 20 
22 16 20 
26 16 20 
30 16 20 
-30 20 20 
-26 20 20 
-22 20 20 
-18 20 20 
-14 20 20 
-10 20 20 
-6 20 20 
-2 20 20 
2 20 20 
6 20 20 
10 20 20 
14 20 20 
18 20 20 
22 20 20 
26 20 20 
30 20 20 
-30 24 20 
-26 24 20 
-22 24 20 
-18 24 20 
-14 24 20 
-10 24 20 
-6 24 20 
-2 24 20 
2 24 20 
6 24 20 
10 24 20 
14 24 20 
18 24 20 
22 24 20 
26 24 20 
30 24 20 
-30 28 20 
-26 28 20 
-22 28 20 
-18 28 20 
-14 28 20 
-10 28 20 
-6 28 20 
-2 28 20 
2 28 20 
6 28 20 
10 28 20 
14 28 20 
18 28 20 
22 28 20 
26 28 20 
30 28 20 
-30 32 20 
-26 32 20 
-22 32 20 
-18 32 20 
-14 32 20 
-10 32 20 
-6 32 20 
-2 32 20 
2 32 20 
6 32 20 
10 32 20 
14 32 20 
18 32 20 
22 32 20 
26 32 20 
30 32 20 
-30 36 20 
-26 36 20 
-22 36 20 
-18 36 20 
-14 36 20 
-10 36 20 
-6 36 20 
-2 36 20 
2 36 20 
6 36 20 
10 36 20 
14 36 20 
18 36 20 
22 36 20 
26 36 20 
30 36 20 
-30 40 20 
-26 40 20 
-22 40 20 
-18 40 20 
-14 40 20 
-10 40 20 
-6 40 20 
-2 40 20 
2 40 20 
6 40 20 
10 40 20 
14 40 20 
18 40 20 
22 40 20 
26 40 20 
30 40 20 
-30 -40 24 
-26 -40 24 
-22 -40 24 
-18 -40 24 
-14 -40 24 
-10 -40 24 
-6 -40 24 
-2 -40 24 
2 -40 24 
6 -40 24 
10 -40 24 
14 -40 24 
18 -40 24 
22 -40 24 
26 -40 24 
30 -40 24 
-30 -36 24 
-26 -36 24 
-22 -36 24 
-18 -36 24 
-14 -36 24 
-10 -36 24 
-6 -36 24 
-2 -36 24 
2 -36 24 
6 -36 24 
10 -36 24 
14 -36 24 
18 -36 24 
22 -36 24 
26 -36 24 
30 -36 24 
-30 -32 24 
-26 -32 24 
-22 -32 24 
-18 -32 24 
-14 -32 24 
-10 -32 24 
-6 -32 24 
-2 -32 24 
2 -32 24 
6 -32 24 
10 -32 24 
14 -32 24 
18 -32 24 
22 -32 24 
26 -32 24 
30 -32 24 
-30 -28 24 
-26 -28 24 
-22 -28 24 
-18 -28 24 
-14 -28 24 
-10 -28 24 
-6 -28 24 
-2 -28 24 
2 -28 24 
6 -28 24 
10 -28 24 
14 -28 24 
18 -28 24 
22 -28 24 
26 -28 24 
30 -28 24 
-30 -24 24 
-26 -24 24 
-22 -24 24 
-18 -24 24 
-14 -24 24 
-10 -24 24 
-6 -24 24 
-2 -24 24 
2 -24 24 
6 -24 24 
10 -24 24 
14 -24 24 
18 -24 24 
22 -24 24 
26 -24 24 
30 -24 24 
-30 -20 24 
-26 -20 24 
-22 -20 24 
-18 -20 24 
-14 -20 24 
-10 -20 24 
-6 -20 24 
-2 -20 24 
2 -20 24 
6 -20 24 
10 -20 24 
14 -20 24 
18 -20 24 
22 -20 24 
26 -20 24 
30 -20 24 
-30 -16 24 
-26 -16 24 
-22 -16 24 
-18 -16 24 
-14 -16 24 
-10 -16 24 
-6 -16 24 
-2 -16 24 
2 -16 24 
6 -16 24 
10 -16 24 
14 -16 24 
18 -16 24 
22 -16 24 
26 -16 24 
30 -16 24 
-30 -12 24 
-26 -12 24 
-22 -12 24 
-18 -12 24 
-14 -12 24 
-10 -12 24 
-6 -12 24 
-2 -12 24 
2 -12 24 
6 -12 24 
10 -12 24 
14 -12 24 
18 -12 24 
22 -12 24 
26 -12 24 
30 -12 24 
-30 -8 24 
-26 -8 24 
-22 -8 24 
-18 -8 24 
-14 -8 24 
-10 -8 24 
-6 -8 24 
-2 -8 24 
2 -8 24 
6 -8 24 
10 -8 24 
14 -8 24 
18 -8 24 
22 -8 24 
26 -8 24 
30 -8 24 
-30 -4 24 
-26 -4 24 
-22 -4 24 
-18 -4 24 
-14 -4 24 
-10 -4 24 
-6 -4 24 
-2 -4 24 
2 -4 24 
6 -4 24 
10 -4 24 
14 -4 24 
18 -4 24 
22 -4 24 
26 -4 24 
30 -4 24 
-30 0 24 
-26 0 24 
-22 0 24 
-18 0 24 
-14 0 24 
-10 0 24 
-6 0 24 
-2 0 24 
2 0 24 
6 0 24 
10 0 24 
14 0 24 
18 0 24 
22 0 24 
26 0 24 
30 0 24 
-30 4 24 
-26 4 24 
-22 4 24 
-18 4 24 
-14 4 24 
-10 4 24 
-6 4 24 
-2 4 24 
2 4 24 
6 4 24 
10 4 24 
14 4 24 
18 4 24 
22 4 24 
26 4 24 
30 4 24 
-30 8 24 
-26 8 24 
-22 8 24 
-18 8 24 
-14 8 24 
-10 8 24 
-6 8 24 
-2 8 24 
2 8 24 
6 8 24 
10 8 24 
14 8 24 
18 8 24 
22 8 24 
26 8 24 
30 8 24 
-30 12 24 
-26 12 24 
-22 12 24 
-18 12 24 
-14 12 24 
-10 12 24 
-6 12 24 
-2 12 24 
2 12 24 
6 12 24 
10 12 24 
14 12 24 
18 12 24 
22 12 24 
26 12 24 
30 12 24 
-30 16 24 
-26 16 24 
-22 16 24 
-18 16 24 
-14 16 24 
-10 16 24 
-6 16 24 
-2 16 24 
2 16 24 
6 16 24 
10 16 24 
14 16 24 
18 16 24 
22 16 24 
26 16 24 
30 16 24 
-30 20 24 
-26 20 24 
-22 20 24 
-18 20 24 
-14 20 24 
-10 20 24 
-6 20 24 
-2 20 24 
2 20 24 
6 20 24 
10 20 24 
14 20 24 
18 20 24 
22 20 24 
26 20 24 
30 20 24 
-30 24 24 
-26 24 24 
-22 24 24 
-18 24 24 
-14 24 24 
-10 24 24 
-6 24 24 
-2 24 24 
2 24 24 
6 24 24 
10 24 24 
14 24 24 
18 24 24 
22 24 24 
26 24 24 
30 24 24 
-30 28 24 
-26 28 24 
-22 28 24 
-18 28 24 
-14 28 24 
-10 28 24 
-6 28 24 
-2 28 24 
2 28 24 
6 28 24 
10 28 24 
14 28 24 
18 28 24 
22 28 24 
26 28 24 
30 28 24 
-30 32 24 
-26 32 24 
-22 32 24 
-18 32 24 
-14 32 24 
-10 32 24 
-6 32 24 
-2 32 24 
2 32 24 
6 32 24 
10 32 24 
14 32 24 
18 32 24 
22 32 24 
26 32 24 
30 32 24 
-30 36 24 
-26 36 24 
-22 36 24 
-18 36 24 
-14 36 24 
-10 36 24 
-6 36 24 
-2 36 24 
2 36 24 
6 36 24 
10 36 24 
14 36 24 
18 36 24 
22 36 24 
26 36 24 
30 36 24 
-30 40 24 
-26 40 24 
-22 40 24 
-18 40 24 
-14 40 24 
-10 40 24 
-6 40 24 
-2 40 24 
2 40 24 
6 40 24 
10 40 24 
14 40 24 
18 40 24 
22 40 24 
26 40 24 
30 40 24 
-30 -40 28 
-26 -40 28 
-22 -40 28 
-18 -40 28 
-14 -40 28 
-10 -40 28 
-6 -40 28 
-2 -40 28 
2 -40 28 
6 -40 28 
10 -40 28 
14 -40 28 
18 -40 28 
22 -40 28 
26 -40 28 
30 -40 28 
-30 -36 28 
-26 -36 28 
-22 -36 28 
-18 -36 28 
-14 -36 28 
-10 -36 28 
-6 -36 28 
-2 -36 28 
2 -36 28 
6 -36 28 
10 -36 28 
14 -36 28 
18 -36 28 
22 -36 28 
26 -36 28 
30 -36 28 
-30 -32 28 
-26 -32 28 
-22 -32 28 
-18 -32 28 
-14 -32 28 
-10 -32 28 
-6 -32 28 
-2 -32 28 
2 -32 28 
6 -32 28 
10 -32 28 
14 -32 28 
18 -32 28 
22 -32 28 
26 -32 28 
30 -32 28 
-30 -28 28 
-26 -28 28 
-22 -28 28 
-18 -28 28 
-14 -28 28 
-10 -28 28 
-6 -28 28 
-2 -28 28 
2 -28 28 
6 -28 28 
10 -28 28 
14 -28 28 
18 -28 28 
22 -28 28 
26 -28 28 
30 -28 28 
-30 -24 28 
-26 -24 28 
-22 -24 28 
-18 -24 28 
-14 -24 28 
-10 -24 28 
-6 -24 28 
-2 -24 28 
2 -24 28 
6 -24 28 
10 -24 28 
14 -24 28 
18 -24 28 
22 -24 28 
26 -24 28 
30 -24 28 
-30 -20 28 
-26 -20 28 
-22 -20 28 
-18 -20 28 
-14 -20 28 
-10 -20 28 
-6 -20 28 
-2 -20 28 
2 -20 28 
6 -20 28 
10 -20 28 
14 -20 28 
18 -20 28 
22 -20 28 
26 -20 28 
30 -20 28 
-30 -16 28 
-26 -16 28 
-22 -16 28 
-18 -16 28 
-14 -16 28 
-10 -16 28 
-6 -16 28 
-2 -16 28 
2 -16 28 
6 -16 28 
10 -16 28 
14 -16 28 
18 -16 28 
22 -16 28 
26 -16 28 
30 -16 28 
-30 -12 28 
-26 -12 28 
-22 -12 28 
-18 -12 28 
-14 -12 28 
-10 -12 28 
-6 -12 28 
-2 -12 28 
2 -12 28 
6 -12 28 
10 -12 28 
14 -12 28 
18 -12 28 
22 -12 28 
26 -12 28 
30 -12 28 
-30 -8 28 
-26 -8 28 
-22 -8 28 
-18 -8 28 
-14 -8 28 
-10 -8 28 
-6 -8 28 
-2 -8 28 
2 -8 28 
6 -8 28 
10 -8 28 
14 -8 28 
18 -8 28 
22 -8 28 
26 -8 28 
30 -8 28 
-30 -4 28 
-26 -4 28 
-22 -4 28 
-18 -4 28 
-14 -4 28 
-10 -4 28 
-6 -4 28 
-2 -4 28 
2 -4 28 
6 -4 28 
10 -4 28 
14 -4 28 
18 -4 28 
22 -4 28 
26 -4 28 
30 -4 28 
-30 0 28 
-26 0 28 
-22 0 28 
-18 0 28 
-14 0 28 
-10 0 28 
-6 0 28 
-2 0 28 
2 0 28 
6 0 28 
10 0 28 
14 0 28 
18 0 28 
22 0 28 
26 0 28 
30 0 28 
-30 4 28 
-26 4 28 
-22 4 28 
-18 4 28 
-14 4 28 
-10 4 28 
-6 4 28 
-2 4 28 
2 4 28 
6 4 28 
10 4 28 
14 4 28 
18 4 28 
22 4 28 
26 4 28 
30 4 28 
-30 8 28 
-26 8 28 
-22 8 28 
-18 8 28 
-14 8 28 
-10 8 28 
-6 8 28 
-2 8 28 
2 8 28 
6 8 28 
10 8 28 
14 8 28 
18 8 28 
22 8 28 
26 8 28 
30 8 28 
-30 12 28 
-26 12 28 
-22 12 28 
-18 12 28 
-14 12 28 
-10 12 28 
-6 12 28 
-2 12 28 
2 12 28 
6 12 28 
10 12 28 
14 12 28 
18 12 28 
22 12 28 
26 12 28 
30 12 28 
-30 16 28 
-26 16 28 
-22 16 28 
-18 16 28 
-14 16 28 
-10 16 28 
-6 16 28 
-2 16 28 
2 16 28 
6 16 28 
10 16 28 
14 16 28 
18 16 28 
22 16 28 
26 16 28 
30 16 28 
-30 20 28 
-26 20 28 
-22 20 28 
-18 20 28 
-14 20 28 
-10 20 28 
-6 20 28 
-2 20 28 
2 20 28 
6 20 28 
10 20 28 
14 20 28 
18 20 28 
22 20 28 
26 20 28 
30 20 28 
-30 24 28 
-26 24 28 
-22 24 28 
-18 24 28 
-14 24 28 
-10 24 28 
-6 24 28 
-2 24 28 
2 24 28 
6 24 28 
10 24 28 
14 24 28 
18 24 28 
22 24 28 
26 24 28 
30 24 28 
-30 28 28 
-26 28 28 
-22 28 28 
-18 28 28 
-14 28 28 
-10 28 28 
-6 28 28 
-2 28 28 
2 28 28 
6 28 28 
10 28 28 
14 28 28 
18 28 28 
22 28 28 
26 28 28 
30 28 28 
-30 32 28 
-26 32 28 
-22 32 28 
-18 32 28 
-14 32 28 
-10 32 28 
-6 32 28 
-2 32 28 
2 32 28 
6 32 28 
10 32 28 
14 32 28 
18 32 28 
22 32 28 
26 32 28 
30 32 28 
-30 36 28 
-26 36 28 
-22 36 28 
-18 36 28 
-14 36 28 
-10 36 28 
-6 36 28 
-2 36 28 
2 36 28 
6 36 28 
10 36 28 
14 36 28 
18 36 28 
22 36 28 
26 36 28 
30 36 28 
-30 40 28 
-26 40 28 
-22 40 28 
-18 40 28 
-14 40 28 
-10 40 28 
-6 40 28 
-2 40 28 
2 40 28 
6 40 28 
10 40 28 
14 40 28 
18 40 28 
22 40 28 
26 40 28 
30 40 28 
-30 -40 32 
-26 -40 32 
-22 -40 32 
-18 -40 32 
-14 -40 32 
-10 -40 32 
-6 -40 32 
-2 -40 32 
2 -40 32 
6 -40 32 
10 -40 32 
14 -40 32 
18 -40 32 
22 -40 32 
26 -40 32 
30 -40 32 
-30 -36 32 
-26 -36 32 
-22 -36 32 
-18 -36 32 
-14 -36 32 
-10 -36 32 
-6 -36 32 
-2 -36 32 
2 -36 32 
6 -36 32 
10 -36 32 
14 -36 32 
18 -36 32 
22 -36 32 
26 -36 32 
30 -36 32 
-30 -32 32 
-26 -32 32 
-22 -32 32 
-18 -32 32 
-14 -32 32 
-10 -32 32 
-6 -32 32 
-2 -32 32 
2 -32 32 
6 -32 32 
10 -32 32 
14 -32 32 
18 -32 32 
22 -32 32 
26 -32 32 
30 -32 32 
-30 -28 32 
-26 -28 32 
-22 -28 32 
-18 -28 32 
-14 -28 32 
-10 -28 32 
-6 -28 32 
-2 -28 32 
2 -28 32 
6 -28 32 
10 -28 32 
14 -28 32 
18 -28 32 
22 -28 32 
26 -28 32 
30 -28 32 
-30 -24 32 
-26 -24 32 
-22 -24 32 
-18 -24 32 
-14 -24 32 
-10 -24 32 
-6 -24 32 
-2 -24 32 
2 -24 32 
6 -24 32 
10 -24 32 
14 -24 32 
18 -24 32 
22 -24 32 
26 -24 32 
30 -24 32 
-30 -20 32 
-26 -20 32 
-22 -20 32 
-18 -20 32 
-14 -20 32 
-10 -20 32 
-6 -20 32 
-2 -20 32 
2 -20 32 
6 -20 32 
10 -20 32 
14 -20 32 
18 -20 32 
22 -20 32 
26 -20 32 
30 -20 32 
-30 -16 32 
-26 -16 32 
-22 -16 32 
-18 -16 32 
-14 -16 32 
-10 -16 32 
-6 -16 32 
-2 -16 32 
2 -16 32 
6 -16 32 
10 -16 32 
14 -16 32 
18 -16 32 
22 -16 32 
26 -16 32 
30 -16 32 
-30 -12 32 
-26 -12 32 
-22 -12 32 
-18 -12 32 
-14 -12 32 
-10 -12 32 
-6 -12 32 
-2 -12 32 
2 -12 32 
6 -12 32 
10 -12 32 
14 -12 32 
18 -12 32 
22 -12 32 
26 -12 32 
30 -12 32 
-30 -8 32 
-26 -8 32 
-22 -8 32 
-18 -8 32 
-14 -8 32 
-10 -8 32 
-6 -8 32 
-2 -8 32 
2 -8 32 
6 -8 32 
10 -8 32 
14 -8 32 
18 -8 32 
22 -8 32 
26 -8 32 
30 -8 32 
-30 -4 32 
-26 -4 32 
-22 -4 32 
-18 -4 32 
-14 -4 32 
-10 -4 32 
-6 -4 32 
-2 -4 32 
2 -4 32 
6 -4 32 
10 -4 32 
14 -4 32 
18 -4 32 
22 -4 32 
26 -4 32 
30 -4 32 
-30 0 32 
-26 0 32 
-22 0 32 
-18 0 32 
-14 0 32 
-10 0 32 
-6 0 32 
-2 0 32 
2 0 32 
6 0 32 
10 0 32 
14 0 32 
18 0 32 
22 0 32 
26 0 32 
30 0 32 
-30 4 32 
-26 4 32 
-22 4 32 
-18 4 32 
-14 4 32 
-10 4 32 
-6 4 32 
-2 4 32 
2 4 32 
6 4 32 
10 4 32 
14 4 32 
18 4 32 
22 4 32 
26 4 32 
30 4 32 
-30 8 32 
-26 8 32 
-22 8 32 
-18 8 32 
-14 8 32 
-10 8 32 
-6 8 32 
-2 8 32 
2 8 32 
6 8 32 
10 8 32 
14 8 32 
18 8 32 
22 8 32 
26 8 32 
30 8 32 
-30 12 32 
-26 12 32 
-22 12 32 
-18 12 32 
-14 12 32 
-10 12 32 
-6 12 32 
-2 12 32 
2 12 32 
6 12 32 
10 12 32 
14 12 32 
18 12 32 
22 12 32 
26 12 32 
30 12 32 
-30 16 32 
-26 16 32 
-22 16 32 
-18 16 32 
-14 16 32 
-10 16 32 
-6 16 32 
-2 16 32 
2 16 32 
6 16 32 
10 16 32 
14 16 32 
18 16 32 
22 16 32 
26 16 32 
30 16 32 
-30 20 32 
-26 20 32 
-22 20 32 
-18 20 32 
-14 20 32 
-10 20 32 
-6 20 32 
-2 20 32 
2 20 32 
6 20 32 
10 20 32 
14 20 32 
18 20 32 
22 20 32 
26 20 32 
30 20 32 
-30 24 32 
-26 24 32 
-22 24 32 
-18 24 32 
-14 24 32 
-10 24 32 
-6 24 32 
-2 24 32 
2 24 32 
6 24 32 
10 24 32 
14 24 32 
18 24 32 
22 24 32 
26 24 32 
30 24 32 
-30 28 32 
-26 28 32 
-22 28 32 
-18 28 32 
-14 28 32 
-10 28 32 
-6 28 32 
-2 28 32 
2 28 32 
6 28 32 
10 28 32 
14 28 32 
18 28 32 
22 28 32 
26 28 32 
30 28 32 
-30 32 32 
-26 32 32 
-22 32 32 
-18 32 32 
-14 32 32 
-10 32 32 
-6 32 32 
-2 32 32 
2 32 32 
6 32 32 
10 32 32 
14 32 32 
18 32 32 
22 32 32 
26 32 32 
30 32 32 
-30 36 32 
-26 36 32 
-22 36 32 
-18 36 32 
-14 36 32 
-10 36 32 
-6 36 32 
-2 36 32 
2 36 32 
6 36 32 
10 36 32 
14 36 32 
18 36 32 
22 36 32 
26 36 32 
30 36 32 
-30 40 32 
-26 40 32 
-22 40 32 
-18 40 32 
-14 40 32 
-10 40 32 
-6 40 32 
-2 40 32 
2 40 32 
6 40 32 
10 40 32 
14 40 32 
18 40 32 
22 40 32 
26 40 32 
30 40 32 
-30 -40 36 
-26 -40 36 
-22 -40 36 
-18 -40 36 
-14 -40 36 
-10 -40 36 
-6 -40 36 
-2 -40 36 
2 -40 36 
6 -40 36 
10 -40 36 
14 -40 36 
18 -40 36 
22 -40 36 
26 -40 36 
30 -40 36 
-30 -36 36 
-26 -36 36 
-22 -36 36 
-18 -36 36 
-14 -36 36 
-10 -36 36 
-6 -36 36 
-2 -36 36 
2 -36 36 
6 -36 36 
10 -36 36 
14 -36 36 
18 -36 36 
22 -36 36 
26 -36 36 
30 -36 36 
-30 -32 36 
-26 -32 36 
-22 -32 36 
-18 -32 36 
-14 -32 36 
-10 -32 36 
-6 -32 36 
-2 -32 36 
2 -32 36 
6 -32 36 
10 -32 36 
14 -32 36 
18 -32 36 
22 -32 36 
26 -32 36 
30 -32 36 
-30 -28 36 
-26 -28 36 
-22 -28 36 
-18 -28 36 
-14 -28 36 
-10 -28 36 
-6 -28 36 
-2 -28 36 
2 -28 36 
6 -28 36 
10 -28 36 
14 -28 36 
18 -28 36 
22 -28 36 
26 -28 36 
30 -28 36 
-30 -24 36 
-26 -24 36 
-22 -24 36 
-18 -24 36 
-14 -24 36 
-10 -24 36 
-6 -24 36 
-2 -24 36 
2 -24 36 
6 -24 36 
10 -24 36 
14 -24 36 
18 -24 36 
22 -24 36 
26 -24 36 
30 -24 36 
-30 -20 36 
-26 -20 36 
-22 -20 36 
-18 -20 36 
-14 -20 36 
-10 -20 36 
-6 -20 36 
-2 -20 36 
2 -20 36 
6 -20 36 
10 -20 36 
14 -20 36 
18 -20 36 
22 -20 36 
26 -20 36 
30 -20 36 
-30 -16 36 
-26 -16 36 
-22 -16 36 
-18 -16 36 
-14 -16 36 
-10 -16 36 
-6 -16 36 
-2 -16 36 
2 -16 36 
6 -16 36 
10 -16 36 
14 -16 36 
18 -16 36 
22 -16 36 
26 -16 36 
30 -16 36 
-30 -12 36 
-26 -12 36 
-22 -12 36 
-18 -12 36 
-14 -12 36 
-10 -12 36 
-6 -12 36 
-2 -12 36 
2 -12 36 
6 -12 36 
10 -12 36 
14 -12 36 
18 -12 36 
22 -12 36 
26 -12 36 
30 -12 36 
-30 -8 36 
-26 -8 36 
-22 -8 36 
-18 -8 36 
-14 -8 36 
-10 -8 36 
-6 -8 36 
-2 -8 36 
2 -8 36 
6 -8 36 
10 -8 36 
14 -8 36 
18 -8 36 
22 -8 36 
26 -8 36 
30 -8 36 
-30 -4 36 
-26 -4 36 
-22 -4 36 
-18 -4 36 
-14 -4 36 
-10 -4 36 
-6 -4 36 
-2 -4 36 
2 -4 36 
6 -4 36 
10 -4 36 
14 -4 36 
18 -4 36 
22 -4 36 
26 -4 36 
30 -4 36 
-30 0 36 
-26 0 36 
-22 0 36 
-18 0 36 
-14 0 36 
-10 0 36 
-6 0 36 
-2 0 36 
2 0 36 
6 0 36 
10 0 36 
14 0 36 
18 0 36 
22 0 36 
26 0 36 
30 0 36 
-30 4 36 
-26 4 36 
-22 4 36 
-18 4 36 
-14 4 36 
-10 4 36 
-6 4 36 
-2 4 36 
2 4 36 
6 4 36 
10 4 36 
14 4 36 
18 4 36 
22 4 36 
26 4 36 
30 4 36 
-30 8 36 
-26 8 36 
-22 8 36 
-18 8 36 
-14 8 36 
-10 8 36 
-6 8 36 
-2 8 36 
2 8 36 
6 8 36 
10 8 36 
14 8 36 
18 8 36 
22 8 36 
26 8 36 
30 8 36 
-30 12 36 
-26 12 36 
-22 12 36 
-18 12 36 
-14 12 36 
-10 12 36 
-6 12 36 
-2 12 36 
2 12 36 
6 12 36 
10 12 36 
14 12 36 
18 12 36 
22 12 36 
26 12 36 
30 12 36 
-30 16 36 
-26 16 36 
-22 16 36 
-18 16 36 
-14 16 36 
-10 16 36 
-6 16 36 
-2 16 36 
2 16 36 
6 16 36 
10 16 36 
14 16 36 
18 16 36 
22 16 36 
26 16 36 
30 16 36 
-30 20 36 
-26 20 36 
-22 20 36 
-18 20 36 
-14 20 36 
-10 20 36 
-6 20 36 
-2 20 36 
2 20 36 
6 20 36 
10 20 36 
14 20 36 
18 20 36 
22 20 36 
26 20 36 
30 20 36 
-30 24 36 
-26 24 36 
-22 24 36 
-18 24 36 
-14 24 36 
-10 24 36 
-6 24 36 
-2 24 36 
2 24 36 
6 24 36 
10 24 36 
14 24 36 
18 24 36 
22 24 36 
26 24 36 
30 24 36 
-30 28 36 
-26 28 36 
-22 28 36 
-18 28 36 
-14 28 36 
-10 28 36 
-6 28 36 
-2 28 36 
2 28 36 
6 28 36 
10 28 36 
14 28 36 
18 28 36 
22 28 36 
26 28 36 
30 28 36 
-30 32 36 
-26 32 36 
-22 32 36 
-18 32 36 
-14 32 36 
-10 32 36 
-6 32 36 
-2 32 36 
2 32 36 
6 32 36 
10 32 36 
14 32 36 
18 32 36 
22 32 36 
26 32 36 
30 32 36 
-30 36 36 
-26 36 36 
-22 36 36 
-18 36 36 
-14 36 36 
-10 36 36 
-6 36 36 
-2 36 36 
2 36 36 
6 36 36 
10 36 36 
14 36 36 
18 36 36 
22 36 36 
26 36 36 
30 36 36 
-30 40 36 
-26 40 36 
-22 40 36 
-18 40 36 
-14 40 36 
-10 40 36 
-6 40 36 
-2 40 36 
2 40 36 
6 40 36 
10 40 36 
14 40 36 
18 40 36 
22 40 36 
26 40 36 
30 40 36 
-30 -40 40 
-26 -40 40 
-22 -40 40 
-18 -40 40 
-14 -40 40 
-10 -40 40 
-6 -40 40 
-2 -40 40 
2 -40 40 
6 -40 40 
10 -40 40 
14 -40 40 
18 -40 40 
22 -40 40 
26 -40 40 
30 -40 40 
-30 -36 40 
-26 -36 40 
-22 -36 40 
-18 -36 40 
-14 -36 40 
-10 -36 40 
-6 -36 40 
-2 -36 40 
2 -36 40 
6 -36 40 
10 -36 40 
14 -36 40 
18 -36 40 
22 -36 40 
26 -36 40 
30 -36 40 
-30 -32 40 
-26 -32 40 
-22 -32 40 
-18 -32 40 
-14 -32 40 
-10 -32 40 
-6 -32 40 
-2 -32 40 
2 -32 40 
6 -32 40 
10 -32 40 
14 -32 40 
18 -32 40 
22 -32 40 
26 -32 40 
30 -32 40 
-30 -28 40 
-26 -28 40 
-22 -28 40 
-18 -28 40 
-14 -28 40 
-10 -28 40 
-6 -28 40 
-2 -28 40 
2 -28 40 
6 -28 40 
10 -28 40 
14 -28 40 
18 -28 40 
22 -28 40 
26 -28 40 
30 -28 40 
-30 -24 40 
-26 -24 40 
-22 -24 40 
-18 -24 40 
-14 -24 40 
-10 -24 40 
-6 -24 40 
-2 -24 40 
2 -24 40 
6 -24 40 
10 -24 40 
14 -24 40 
18 -24 40 
22 -24 40 
26 -24 40 
30 -24 40 
-30 -20 40 
-26 -20 40 
-22 -20 40 
-18 -20 40 
-14 -20 40 
-10 -20 40 
-6 -20 40 
-2 -20 40 
2 -20 40 
6 -20 40 
10 -20 40 
14 -20 40 
18 -20 40 
22 -20 40 
26 -20 40 
30 -20 40 
-30 -16 40 
-26 -16 40 
-22 -16 40 
-18 -16 40 
-14 -16 40 
-10 -16 40 
-6 -16 40 
-2 -16 40 
2 -16 40 
6 -16 40 
10 -16 40 
14 -16 40 
18 -16 40 
22 -16 40 
26 -16 40 
30 -16 40 
-30 -12 40 
-26 -12 40 
-22 -12 40 
-18 -12 40 
-14 -12 40 
-10 -12 40 
-6 -12 40 
-2 -12 40 
2 -12 40 
6 -12 40 
10 -12 40 
14 -12 40 
18 -12 40 
22 -12 40 
26 -12 40 
30 -12 40 
-30 -8 40 
-26 -8 40 
-22 -8 40 
-18 -8 40 
-14 -8 40 
-10 -8 40 
-6 -8 40 
-2 -8 40 
2 -8 40 
6 -8 40 
10 -8 40 
14 -8 40 
