5.09701 -4.44205 35.2317 
3.15036 -5.59592 33.2491 
-11.104 3.49294 42.3581 
-15.2698 -4.37467 45.2142 
-17.7137 -17.9745 40.1113 
-11.2068 -20.4733 14.6789 
6.50026 13.2327 7.26316 
16.5333 22.1231 33.3519 
16.2292 10.6565 43.918 
12.9984 2.1312 43.735 
9.70609 -2.33152 41.1609 
6.89255 -4.65596 38.5241 
4.53527 -6.00836 36.249 
2.52237 -6.96366 34.3401 
0.755404 -7.80195 32.7334 
-13.2727 2.75749 45.7167 
-18.0234 -10.2631 47.0591 
-16.4263 -25.6593 27.3001 
2.32366 5.18261 2.01822 
17.2644 24.6639 32.5351 
17.2511 10.2166 46.5686 
13.303 0.0503251 45.7773 
9.50921 -4.65242 42.5971 
6.42192 -6.81872 39.7311 
3.92369 -7.93103 37.4535 
1.83894 -8.64373 35.6585 
0.0315455 -9.25557 34.2294 
-1.59082 -9.90784 33.0834 
-15.9093 0.562056 49.378 
-20.0556 -20.3987 44.0612 
-6.56613 -13.7775 3.07608 
16.734 27.789 26.3618 
18.6515 11.1267 49.0345 
13.8737 -1.92009 48.0293 
9.40862 -7.1955 44.1344 
5.95334 -9.27827 41.0136 
3.27023 -10.1527 38.7599 
1.10094 -10.5924 37.1208 
-0.737649 -10.9228 35.9094 
-2.36602 -11.2917 35.0146 
-3.86082 -11.7676 34.3707 
12.9089 9.64162 48.2847 
12.0348 10.2622 47.3902 
11.1923 11.0162 46.5511 
10.3614 11.8605 45.7801 
9.52238 12.7739 45.0843 
8.65193 13.7484 44.4656 
7.71793 14.7801 43.9227 
6.67336 15.862 43.4573 
5.44732 16.9747 43.0856 
3.93048 18.0744 42.8623 
1.94858 19.0684 42.9287 
-0.791502 19.7474 43.6198 
-4.81854 19.5315 45.714 
12.1587 12.4091 44.1233 
11.1017 12.4555 43.3055 
10.0596 12.6472 42.5599 
9.01887 12.9462 41.9192 
7.96301 13.3357 41.4034 
6.86859 13.81 41.0241 
5.70006 14.3641 40.7901 
4.40259 14.9845 40.7184 
2.8914 15.637 40.8518 
1.03355 16.2463 41.2919 
-1.38577 16.6441 42.2648 
-4.72906 16.4052 44.2532 
-9.61996 14.2167 48.2173 
10.8989 13.9295 39.7014 
9.71218 13.4574 39.1531 
8.51945 13.1432 38.685 
7.31423 12.9599 38.3486 
6.08259 12.8969 38.1754 
4.79968 12.9486 38.1862 
3.42421 13.1037 38.4009 
1.89044 13.3323 38.8545 
0.0953765 13.5672 39.6214 
-2.123 13.6611 40.8564 
-5.02378 13.2706 42.868 
-9.01825 11.4766 46.2058 
-14.6234 5.4143 51.3209 
9.19663 14.1261 35.4497 
7.93751 13.2672 35.3217 
6.64666 12.5698 35.2724 
5.32356 12.0215 35.3675 
3.95543 11.6164 35.6484 
2.51407 11.3439 36.1453 
0.950093 11.1761 36.8915 
-0.815891 11.0492 37.9434 
-2.9074 10.8271 39.4079 
-5.51356 10.2122 41.4801 
-8.91222 8.49482 44.4631 
-13.4167 3.80083 48.4881 
-18.6282 -8.67993 50.7656 
7.15629 13.1241 31.8095 
5.87504 12.0491 32.1745 
4.53162 11.1214 32.6125 
3.1292 10.3423 33.1965 
1.65404 9.70504 33.9756 
0.0725785 9.18453 34.9892 
-1.67415 8.71961 36.2848 
-3.67901 8.18087 37.9356 
-6.07949 7.29931 40.0583 
-9.06143 5.49018 42.7914 
-12.7962 1.41017 46.0351 
-16.9763 -7.84975 47.8306 
-18.3274 -23.5737 37.2271 
4.90377 11.2258 29.1298 
3.63246 10.0924 29.9732 
2.2657 9.07057 30.8874 
0.806933 8.16689 31.9449 
-0.760821 7.36363 33.1978 
-2.47727 6.60435 34.691 
-4.40877 5.76589 36.4751 
-6.65113 4.60022 38.6072 
-9.32021 2.60763 41.1054 
-12.4808 -1.22632 43.695 
-15.8034 -8.72762 44.6966 
-17.1765 -20.4228 37.3462 
-9.79309 -19.0009 12.012 
2.56522 8.83144 27.5971 
1.3104 7.73802 28.8364 
-0.072872 6.69823 30.1515 
-1.5843 5.70881 31.6055 
-3.24485 4.72191 33.2437 
-5.09657 3.62216 35.0985 
-7.19893 2.18012 37.1787 
-9.60917 -0.0371712 39.4039 
-12.3037 -3.80717 41.3554 
-14.8958 -10.2391 41.4491 
-15.7608 -18.9503 34.9665 
-10.613 -19.184 16.157 
3.14677 6.01108 5.77849 
0.24735 6.33987 27.2215 
-1.01237 5.29798 28.7422 
-2.42922 4.22797 30.3443 
-4.00689 3.09282 32.0685 
-5.76505 1.78582 33.9283 
-7.72988 0.0951369 35.8866 
-9.90533 -2.35302 37.7732 
-12.1865 -6.13869 39.0396 
-14.1127 -11.8141 38.1279 
-14.2784 -18.1824 31.5332 
-9.7663 -17.1797 16.6044 
0.953572 1.59279 6.85913 
11.4987 18.7927 19.6595 
-1.97612 4.06739 27.8751 
-3.28826 2.99455 29.5648 
-4.77623 1.7761 31.3208 
-6.44024 0.310533 33.1318 
-8.2756 -1.60011 34.9109 
-10.2347 -4.27551 36.3962 
-12.1306 -8.11212 36.9079 
-13.412 -13.1617 34.8837 
-12.7682 -17.4692 27.7137 
-8.12567 -14.3102 15.2046 
0.908585 1.50958 8.3658 
9.75863 16.1292 17.6971 
13.8908 16.9442 30.8683 
-4.07026 2.20417 29.3552 
-5.50387 0.92565 31.1235 
-7.11154 -0.68125 32.8769 
-8.86058 -2.81187 34.4723 
-10.6513 -5.74356 35.5437 
-12.2067 -9.69644 35.2578 
-12.8579 -14.218 32.0112 
-11.3103 -16.5678 23.9838 
-6.10209 -10.8839 13.1988 
2.1226 3.79973 9.74141 
9.43126 15.2375 18.4735 
12.9093 16.066 29.3174 
13.1355 11.4769 35.1049 
-6.03831 0.807197 31.4463 
-7.67758 -0.949144 33.2218 
-9.44366 -3.33409 34.7414 
-11.186 -6.61815 35.5179 
-12.5222 -10.8769 34.5061 
-12.6158 -15.1187 29.9529 
-10.0924 -15.6428 20.766 
-3.99341 -7.20073 11.2961 
3.99341 7.20073 11.2961 
10.0924 15.6428 20.766 
12.6158 15.1187 29.9529 
12.5222 10.8769 34.5061 
11.186 6.61815 35.5179 
-7.91746 -0.187131 33.9634 
-9.85156 -2.82001 35.6596 
-11.755 -6.56286 36.4877 
-13.1355 -11.4769 35.1049 
-12.9093 -16.066 29.3174 
-9.43126 -15.2375 18.4735 
-2.1226 -3.79973 9.74141 
6.10209 10.8839 13.1988 
11.3103 16.5678 23.9838 
12.8579 14.218 32.0112 
12.2067 9.69644 35.2578 
10.6513 5.74356 35.5437 
8.86058 2.81187 34.4723 
-9.77357 -0.951578 36.7708 
-12.0738 -5.05549 38.1946 
-13.9049 -10.9119 37.262 
-13.8908 -16.9442 30.8683 
-9.75863 -16.1292 17.6971 
-0.908585 -1.50958 8.3658 
8.12567 14.3102 15.2046 
12.7682 17.4692 27.7137 
13.412 13.1617 34.8837 
12.1306 8.11212 36.9079 
10.2347 4.27551 36.3962 
8.2756 1.60011 34.9109 
6.44024 -0.310533 33.1318 
-11.6951 -1.77784 39.776 
-14.3519 -8.25782 40.3914 
-15.3696 -16.6908 35.1353 
-11.4987 -18.7927 19.6595 
-0.953572 -1.59279 6.85913 
9.7663 17.1797 16.6044 
14.2784 18.1824 31.5332 
14.1127 11.8141 38.1279 
12.1865 6.13869 39.0396 
9.90533 2.35302 37.7732 
7.72988 -0.0951369 35.8866 
5.76505 -1.78582 33.9283 
4.00689 -3.09282 32.0685 
-13.7827 -3.13012 42.8853 
-16.5182 -13.2711 41.181 
-14.6237 -21.8728 26.3188 
-3.14677 -6.01108 5.77849 
10.613 19.184 16.157 
15.7608 18.9503 34.9665 
14.8958 10.2391 41.4491 
12.3037 3.80717 41.3554 
9.60917 0.0371712 39.4039 
7.19893 -2.18012 37.1787 
5.09657 -3.62216 35.0985 
3.24485 -4.72191 33.2437 
1.5843 -5.70881 31.6055 
-16.1152 -5.7715 45.8582 
-17.8267 -20.5752 37.7387 
-8.41297 -16.2869 9.06746 
9.79309 19.0009 12.012 
17.1765 20.4228 37.3462 
15.8034 8.72762 44.6966 
12.4808 1.22632 43.695 
9.32021 -2.60763 41.1054 
6.65113 -4.60022 38.6072 
4.40877 -5.76589 36.4751 
2.47727 -6.60435 34.691 
0.760821 -7.36363 33.1978 
-0.806933 -8.16689 31.9449 
-18.6285 -10.9585 47.8291 
-15.9044 -26.369 24.1686 
5.27642 11.4366 3.32973 
18.3274 23.5737 37.2271 
16.9763 7.84975 47.8306 
12.7962 -1.41017 46.0351 
9.06143 -5.49018 42.7914 
6.07949 -7.29931 40.0583 
3.67901 -8.18087 37.9356 
1.67415 -8.71961 36.2848 
-0.0725785 -9.18453 34.9892 
-1.65404 -9.70504 33.9756 
-3.1292 -10.3423 33.1965 
12.6112 9.50934 47.417 
11.6916 10.0037 46.5082 
10.8071 10.6301 45.6666 
9.93979 11.3442 44.9094 
9.07302 12.1259 44.2471 
8.18745 12.9693 43.6837 
7.25655 13.8744 43.2185 
6.24101 14.8385 42.8507 
5.08127 15.8485 42.5896 
3.6861 16.8702 42.4722 
1.91276 17.8296 42.5999 
-0.471366 18.5654 43.2123 
-3.86831 18.6713 44.8532 
11.8486 12.1703 43.1958 
10.7497 12.0719 42.388 
9.66838 12.1208 41.6606 
8.5945 12.2786 41.052 
7.51546 12.53 40.5857 
6.41294 12.8721 40.2737 
5.25821 13.3041 40.1229 
4.0061 13.8172 40.1433 
2.58639 14.3848 40.3632 
0.890167 14.9452 40.8539 
-1.2544 15.365 41.7762 
-4.12729 15.3317 43.4701 
-8.19569 13.9869 46.6069 
10.5646 13.5631 38.6969 
9.34512 12.9367 38.1895 
8.12069 12.4709 37.7631 
6.88944 12.1396 37.4765 
5.64272 11.9345 37.3646 
4.36228 11.8534 37.4474 
3.01562 11.8895 37.7396 
1.54958 12.0195 38.264 
-0.119318 12.1874 39.0705 
-2.12043 12.2738 40.2666 
-4.65502 12.0171 42.0662 
-8.0343 10.7822 44.8502 
-12.6808 6.80347 49.0523 
8.8196 13.5917 34.3521 
7.54484 12.5838 34.2975 
6.23618 11.7356 34.312 
4.89983 11.0382 34.4701 
3.53022 10.4893 34.8163 
2.10792 10.0832 35.3783 
0.595308 9.79852 36.1804 
-1.06996 9.58246 37.2592 
-2.98478 9.32327 38.6849 
-5.29481 8.78915 40.5862 
-8.20966 7.47145 43.1625 
-11.9812 4.15444 46.5473 
-16.5855 -4.14313 49.6174 
6.71322 12.3633 30.6143 
5.44256 11.1624 31.0769 
4.10364 10.0962 31.5919 
2.7089 9.17308 32.2409 
1.25447 8.39331 33.0749 
-0.281198 7.73962 34.128 
-1.94092 7.16292 35.4324 
-3.79413 6.55786 37.0326 
-5.94318 5.71382 38.9957 
-8.52429 4.20461 41.3955 
-11.6718 1.13429 44.1635 
-15.2927 -5.33866 46.3052 
-17.9666 -17.441 42.5355 
4.3689 10.1692 27.8519 
3.14434 8.94885 28.7952 
1.81502 7.81131 29.7794 
0.396599 6.7757 30.8822 
-1.11445 5.8359 32.1539 
-2.74121 4.95059 33.6286 
-4.5277 4.02314 35.3336 
-6.53894 2.86288 37.2887 
-8.85219 1.10851 39.4722 
-11.512 -1.91511 41.6676 
-14.3493 -7.35842 42.8939 
-16.3315 -16.1574 39.6288 
-13.8677 -22.5101 24.0353 
1.91338 7.40931 26.2713 
0.751725 6.27493 27.5761 
-0.547476 5.14918 28.919 
-1.96832 4.04689 30.3606 
-3.51354 2.94073 31.9367 
-5.20226 1.74733 33.6603 
-7.06466 0.299425 35.5109 
-9.12563 -1.70184 37.387 
-11.3534 -4.74827 38.9565 
-13.5062 -9.48961 39.2327 
-14.7139 -15.9566 35.6481 
-12.6878 -19.9044 23.975 
-4.26674 -8.61271 8.25914 
-0.543586 4.49003 25.8956 
-1.65277 3.44606 27.3957 
-2.91989 2.32056 28.928 
-4.32869 1.10322 30.5181 
-5.87411 -0.272484 32.1585 
-7.55238 -1.94515 33.7865 
-9.33809 -4.14442 35.2277 
-11.1285 -7.18226 36.0554 
-12.6122 -11.2802 35.2991 
-13.002 -15.7816 31.0872 
-10.7383 -17.0664 21.5185 
-4.19298 -8.10445 10.3941 
5.16575 9.14722 10.8025 
-2.92385 1.7356 26.597 
-4.01436 0.675233 28.1126 
-5.25748 -0.57108 29.6156 
-6.62633 -2.05552 31.0635 
-8.08337 -3.88426 32.3416 
-9.55179 -6.20516 33.1987 
-10.8574 -9.13134 33.1311 
-11.6216 -12.4674 31.2351 
-11.1196 -15.0071 26.3136 
-8.30744 -13.6383 18.235 
-2.60853 -4.98482 11.1136 
4.5593 7.77898 12.1769 
10.188 15.2761 21.1124 
-5.18751 -0.664271 28.1587 
-6.30723 -1.95686 29.5082 
-7.52425 -3.55747 30.6876 
-8.76519 -5.53957 31.512 
-9.89505 -7.95103 31.6391 
-10.659 -10.6634 30.4978 
-10.6093 -13.029 27.3319 
-9.09556 -13.402 21.7402 
-5.54425 -9.39311 15.1319 
-0.195308 -0.522182 11.6374 
5.42342 8.9381 14.5625 
9.50048 13.7621 21.6582 
11.3788 13.4319 28.1705 
-7.33225 -2.66971 30.3368 
-8.5271 -4.51965 31.311 
-9.66256 -6.80537 31.7007 
-10.5252 -9.45365 31.0268 
-10.7473 -12.0122 28.6245 
-9.7864 -13.2568 23.9797 
-7.09335 -11.1655 17.7528 
-2.62755 -4.50027 12.8621 
2.62755 4.50027 12.8621 
7.09335 11.1655 17.7528 
9.7864 13.2568 23.9797 
10.7473 12.0122 28.6245 
10.5252 9.45365 31.0268 
-9.38719 -4.38545 32.8991 
-10.6712 -7.23883 33.1752 
-11.5211 -10.5461 31.9112 
-11.3788 -13.4319 28.1705 
-9.50048 -13.7621 21.6582 
-5.42342 -8.9381 14.5625 
0.195308 0.522182 11.6374 
5.54425 9.39311 15.1319 
9.09556 13.402 21.7402 
10.6093 13.029 27.3319 
10.659 10.6634 30.4978 
9.89505 7.95103 31.6391 
8.76519 5.53957 31.512 
-11.402 -6.05737 35.6276 
-12.6915 -10.4859 34.5682 
-12.6906 -14.7446 29.9663 
-10.188 -15.2761 21.1124 
-4.5593 -7.77898 12.1769 
2.60853 4.98482 11.1136 
8.30744 13.6383 18.235 
11.1196 15.0071 26.3136 
11.6216 12.4674 31.2351 
10.8574 9.13134 33.1311 
9.55179 6.20516 33.1987 
8.08337 3.88426 32.3416 
6.62633 2.05552 31.0635 
-13.427 -8.08954 38.2682 
-14.3822 -14.6646 34.4759 
-12.1707 -17.9141 23.6907 
-5.16575 -9.14722 10.8025 
4.19298 8.10445 10.3941 
10.7383 17.0664 21.5185 
13.002 15.7816 31.0872 
12.6122 11.2802 35.2991 
11.1285 7.18226 36.0554 
9.33809 4.14442 35.2277 
7.55238 1.94515 33.7865 
5.87411 0.272484 32.1585 
4.32869 -1.10322 30.5181 
-15.4663 -11.0845 40.3701 
-15.1032 -19.5914 30.8323 
-8.01211 -14.4489 12.0939 
4.26674 8.61271 8.25914 
12.6878 19.9044 23.975 
14.7139 15.9566 35.6481 
13.5062 9.48961 39.2327 
11.3534 4.74827 38.9565 
9.12563 1.70184 37.387 
7.06466 -0.299425 35.5109 
5.20226 -1.74733 33.6603 
3.51354 -2.94073 31.9367 
1.96832 -4.04689 30.3606 
-17.3483 -15.8234 40.8567 
-13.2059 -22.0797 20.379 
1.5568 3.54884 4.39356 
13.8677 22.5101 24.0353 
16.3315 16.1574 39.6288 
14.3493 7.35842 42.8939 
11.512 1.91511 41.6676 
8.85219 -1.10851 39.4722 
6.53894 -2.86288 37.2887 
4.5277 -4.02314 35.3336 
2.74121 -4.95059 33.6286 
1.11445 -5.8359 32.1539 
-0.396599 -6.7757 30.8822 
-18.3517 -22.6396 36.9945 
-5.69199 -11.4819 4.44752 
13.3327 24.076 18.8615 
17.9666 17.441 42.5355 
15.2927 5.33866 46.3052 
11.6718 -1.13429 44.1635 
8.52429 -4.20461 41.3955 
5.94318 -5.71382 38.9957 
3.79413 -6.55786 37.0326 
1.94092 -7.16292 35.4324 
0.281198 -7.73962 34.128 
-1.25447 -8.39331 33.0749 
-2.7089 -9.17308 32.2409 
12.3608 9.06937 46.9328 
11.4126 9.49649 46.0056 
10.5033 10.053 45.1545 
9.61636 10.693 44.3996 
8.73737 11.3968 43.7537 
7.85047 12.1606 43.2222 
6.93408 12.9874 42.8045 
5.95583 13.8791 42.4973 
4.86622 14.8282 42.3031 
3.58955 15.8096 42.2439 
2.00901 16.7657 42.3882 
-0.060787 17.5742 42.9032 
-2.92865 17.951 44.1665 
11.6512 11.7182 42.7431 
10.5229 11.5366 41.9187 
9.41574 11.5024 41.1807 
8.3215 11.575 40.5716 
7.23067 11.7402 40.1174 
6.12936 11.9974 39.8309 
4.99504 12.3497 39.7167 
3.79124 12.7939 39.7787 
2.46055 13.311 40.0325 
0.914231 13.8529 40.5241 
-0.985322 14.3167 41.364 
-3.4561 14.476 42.7885 
-6.85231 13.7689 45.2676 
10.4186 13.1249 38.2304 
9.17344 12.3988 37.7133 
7.92509 11.834 37.2765 
6.67508 11.4029 36.9853 
5.41917 11.0985 36.8779 
4.14493 10.9221 36.9741 
2.82788 10.8721 37.2842 
1.4261 10.933 37.8203 
-0.127172 11.0616 38.6124 
-1.9349 11.1647 39.7305 
-4.15441 11.0482 41.3199 
-7.02482 10.2774 43.6462 
-10.8861 7.75965 47.0795 
8.7135 13.1637 33.8038 
7.42414 12.0455 33.7525 
6.09939 11.0839 33.7593 
4.75098 10.2708 33.9078 
3.37969 9.60709 34.2472 
1.97405 9.09247 34.8042 
0.507005 8.71387 35.5956 
-1.06901 8.43178 36.6425 
-2.82917 8.15982 37.9868 
-4.88617 7.72397 39.7097 
-7.40135 6.76664 41.9447 
-10.5806 4.50124 44.8202 
-14.5497 -0.898775 47.9696 
6.62545 11.9013 29.9095 
5.36253 10.5942 30.3896 
4.02505 9.40858 30.8987 
2.63397 8.35861 31.5298 
1.19451 7.4514 32.3387 
-0.304001 6.67956 33.3574 
-1.89029 6.00914 34.6077 
-3.61474 5.36133 36.1134 
-5.55344 4.57971 37.9097 
-7.80928 3.36266 40.0358 
-10.4947 1.11729 42.4602 
-13.6294 -3.32515 44.7197 
-16.672 -11.8472 44.4277 
4.27079 9.58965 26.9277 
3.09125 8.28966 27.8915 
1.79537 7.04317 28.8613 
0.41087 5.88242 29.9257 
-1.05322 4.81531 31.1385 
-2.60535 3.81941 32.53 
-4.27152 2.82818 34.1148 
-6.09466 1.70608 35.894 
-8.1287 0.203219 37.8364 
-10.4137 -2.12448 39.7966 
-12.8866 -6.01718 41.2389 
-15.0867 -12.3606 40.406 
-15.315 -20.06 32.679 
1.77362 6.60087 25.0898 
0.713003 5.43905 26.3863 
-0.500002 4.23922 27.6791 
-1.834 3.0391 29.0341 
-3.27536 1.83741 30.4878 
-4.82496 0.587637 32.0485 
-6.4934 -0.817091 33.6904 
-8.28987 -2.56857 35.327 
-10.1929 -4.97241 36.7321 
-12.0729 -8.43532 37.3365 
-13.4983 -13.1827 35.7882 
-13.3288 -17.9111 29.4985 
-9.38145 -16.5241 16.8808 
-0.753748 3.33003 24.4437 
-1.68235 2.33385 25.8495 
-2.78038 1.20372 27.2432 
-4.01376 -0.0351194 28.6477 
-5.35872 -1.40214 30.0549 
-6.794 -2.96556 31.4107 
-8.28611 -4.84582 32.5834 
-9.75869 -7.20157 33.2961 
-11.0293 -10.1435 33.0013 
-11.6899 -13.4235 30.7227 
-10.944 -15.6298 25.2025 
-7.64435 -13.2102 16.5632 
-1.25648 -2.78293 9.99948 
-3.22559 0.10194 24.873 
-4.02436 -0.81633 26.1193 
-4.96935 -1.94183 27.3069 
-6.01698 -3.26939 28.3908 
-7.11664 -4.82106 29.2783 
-8.19473 -6.62922 29.7989 
-9.12725 -8.68811 29.6621 
-9.69673 -10.8337 28.4218 
-9.54075 -12.4995 25.5366 
-8.14484 -12.405 20.7727 
-5.02758 -8.73021 15.2082 
-0.262236 -0.893091 12.0018 
5.04071 8.05869 14.237 
-5.58942 -2.89051 26.1483 
-6.25885 -3.92289 26.9211 
-6.97363 -5.16467 27.4709 
-7.65606 -6.58349 27.6604 
-8.19532 -8.09997 27.2948 
-8.43052 -9.52082 26.13 
-8.1395 -10.4425 23.9435 
-7.05724 -10.1836 20.7367 
-4.96534 -7.93214 17.0793 
-1.87287 -3.33963 14.3164 
1.81184 2.68493 14.0156 
5.35132 8.08753 16.6519 
8.05365 11.1309 21.0241 
-7.82365 -5.61138 27.9784 
-8.33076 -7.02394 27.8665 
-8.63285 -8.45126 27.1207 
-8.56636 -9.62615 25.5525 
-7.93741 -10.0984 23.0835 
-6.56733 -9.278 19.9386 
-4.38706 -6.69539 16.8259 
-1.54816 -2.46244 14.8312 
1.54816 2.46244 14.8312 
4.38706 6.69539 16.8259 
6.56733 9.278 19.9386 
7.93741 10.0984 23.0835 
8.56636 9.62615 25.5525 
-9.92569 -8.18071 30.0324 
-10.1431 -10.2419 28.3956 
-9.61726 -11.562 25.318 
-8.05365 -11.1309 21.0241 
-5.35132 -8.08753 16.6519 
-1.81184 -2.68493 14.0156 
1.87287 3.33963 14.3164 
4.96534 7.93214 17.0793 
7.05724 10.1836 20.7367 
8.1395 10.4425 23.9435 
8.43052 9.52082 26.13 
8.19532 8.09997 27.2948 
7.65606 6.58349 27.6604 
-11.8866 -10.8599 31.9059 
-11.4687 -13.6215 27.6254 
-9.25091 -13.3696 20.8416 
-5.04071 -8.05869 14.237 
0.262236 0.893091 12.0018 
5.02758 8.73021 15.2082 
8.14484 12.405 20.7727 
9.54075 12.4995 25.5366 
9.69673 10.8337 28.4218 
9.12725 8.68811 29.6621 
8.19473 6.62922 29.7989 
7.11664 4.82106 29.2783 
6.01698 3.26939 28.3908 
-13.6371 -14.0089 32.989 
-11.7703 -16.6088 24.1547 
-6.3556 -10.6908 13.3415 
1.25648 2.78293 9.99948 
7.64435 13.2102 16.5632 
10.944 15.6298 25.2025 
11.6899 13.4235 30.7227 
11.0293 10.1435 33.0013 
9.75869 7.20157 33.2961 
8.28611 4.84582 32.5834 
6.794 2.96556 31.4107 
5.35872 1.40214 30.0549 
4.01376 0.0351194 28.6477 
-14.925 -17.9019 32.1629 
-9.90851 -16.6754 16.439 
0.252873 0.959688 7.39277 
9.38145 16.5241 16.8808 
13.3288 17.9111 29.4985 
13.4983 13.1827 35.7882 
12.0729 8.43532 37.3365 
10.1929 4.97241 36.7321 
8.28987 2.56857 35.327 
6.4934 0.817091 33.6904 
4.82496 -0.587637 32.0485 
3.27536 -1.83741 30.4878 
1.834 -3.0391 29.0341 
-15.0313 -21.9466 27.3201 
-4.10308 -7.74855 6.26784 
9.52041 17.8578 14.0319 
15.315 20.06 32.679 
15.0867 12.3606 40.406 
12.8866 6.01718 41.2389 
10.4137 2.12448 39.7966 
8.1287 -0.203219 37.8364 
6.09466 -1.70608 35.894 
4.27152 -2.82818 34.1148 
2.60535 -3.81941 32.53 
1.05322 -4.81531 31.1385 
-0.41087 -5.88242 29.9257 
-12.2407 -22.1301 15.7529 
6.22377 13.0695 6.14693 
16.7505 23.172 33.1249 
16.672 11.8472 44.4277 
13.6294 3.32515 44.7197 
10.4947 -1.11729 42.4602 
7.80928 -3.36266 40.0358 
5.55344 -4.57971 37.9097 
3.61474 -5.36133 36.1134 
1.89029 -6.00914 34.6077 
0.304001 -6.67956 33.3574 
-1.19451 -7.4514 32.3387 
-2.63397 -8.35861 31.5298 
12.1445 8.31852 46.826 
11.1851 8.74144 45.8762 
10.2694 9.28905 45.0094 
9.3808 9.91343 44.2463 
8.5062 10.5948 43.6009 
7.63256 11.3308 43.0795 
6.74259 12.1275 42.6816 
5.81011 12.9906 42.402 
4.79449 13.9186 42.2372 
3.63331 14.8946 42.1969 
2.23104 15.8757 42.3231 
0.439133 16.7705 42.7285 
-1.98219 17.3807 43.6717 
11.5537 11.0408 42.7716 
10.4089 10.8429 41.9025 
9.29006 10.7901 41.125 
8.18926 10.8381 40.4835 
7.099 10.9722 40.0056 
6.00899 11.194 39.7047 
4.90212 11.5105 39.5839 
3.74967 11.9242 39.6424 
2.50536 12.4242 39.8849 
1.09732 12.9757 40.3372 
-0.584848 13.5016 41.071 
-2.71241 13.8402 42.2474 
-5.55727 13.6229 44.194 
10.4538 12.6024 38.3325 
9.18841 11.8364 37.7507 
7.92357 11.231 37.2493 
6.6623 10.7541 36.8985 
5.40336 10.3982 36.7396 
4.13918 10.1679 36.7927 
2.85225 10.0674 37.065 
1.51052 10.0897 37.5602 
0.0613491 10.205 38.2921 
-1.57699 10.3445 39.3021 
-3.52839 10.3674 40.6851 
-5.97921 9.97872 42.6258 
-9.20155 8.49857 45.4201 
8.88324 12.8466 33.8693 
7.57572 11.6586 33.7435 
6.23377 10.6257 33.6662 
4.87267 9.73626 33.7306 
3.49797 8.99215 33.9911 
2.10485 8.39833 34.4749 
0.675388 7.951 35.194 
-0.825509 7.62518 36.1578 
-2.45555 7.35896 37.3866 
-4.30236 7.02669 38.9283 
-6.49252 6.38098 40.8716 
-9.19586 4.91293 43.3318 
-12.5849 1.50584 46.2669 
6.91867 11.7864 29.795 
5.65117 10.387 30.2052 
4.30498 9.10116 30.6204 
2.90776 7.94403 31.1483 
1.47215 6.92757 31.8528 
-0.00339431 6.05422 32.7673 
-1.53592 5.30609 33.9078 
-3.1607 4.63049 35.2846 
-4.93436 3.91768 36.9125 
-6.93687 2.95958 38.8121 
-9.26544 1.36485 40.9786 
-11.9926 -1.61216 43.2268 
-14.9772 -7.31107 44.5649 
4.66566 9.61086 26.4826 
3.51363 8.2226 27.3889 
2.23349 6.86551 28.2617 
0.863842 5.582 29.2073 
-0.575487 4.39271 30.2903 
-2.08096 3.29397 31.5442 
-3.66472 2.24817 32.9805 
-5.35417 1.16714 34.594 
-7.18904 -0.115487 36.3571 
-9.20942 -1.89136 38.1829 
-11.4152 -4.64712 39.7992 
-13.6375 -9.08831 40.373 
-15.1579 -15.6079 37.567 
2.24323 6.63793 24.1794 
1.26859 5.43859 25.4206 
0.120516 4.15819 26.608 
-1.15459 2.85832 27.8247 
-2.52903 1.56367 29.1201 
-3.98988 0.261991 30.5119 
-5.5352 -1.10358 31.9852 
-7.16741 -2.64835 33.4814 
-8.87831 -4.56368 34.8631 
-10.6125 -7.12339 35.8207 
-12.1795 -10.6073 35.6638 
-13.0558 -14.8712 32.9641 
-12.0506 -17.8854 25.5713 
-0.23331 3.23047 22.9594 
-0.981376 2.31353 24.2722 
-1.92868 1.20309 25.5288 
-3.02461 -0.0362375 26.7646 
-4.23119 -1.37991 27.9905 
-5.5176 -2.84159 29.1818 
-6.85153 -4.47274 30.2628 
-8.18381 -6.35652 31.0773 
-9.41915 -8.57686 31.3337 
-10.3614 -11.1124 30.5211 
-10.6242 -13.5455 27.8578 
-9.5388 -14.4792 22.5866 
-6.26374 -11.1519 15.3754 
-2.66534 -0.292336 22.7217 
-3.13901 -0.92456 23.7606 
-3.79361 -1.81068 24.7377 
-4.57671 -2.89679 25.624 
-5.43577 -4.15013 26.3706 
-6.31134 -5.55071 26.8916 
-7.1254 -7.07193 27.0462 
-7.76362 -8.63929 26.6224 
-8.05136 -10.0499 25.3411 
-7.7319 -10.8443 22.9342 
-6.47721 -10.1947 19.4016 
-3.99791 -7.07737 15.5058 
-0.307969 -1.15274 13.1013 
-4.9754 -3.71897 23.2203 
-5.10215 -4.12079 23.5541 
-5.3079 -4.68885 23.7827 
-5.54119 -5.37004 23.8356 
-5.73869 -6.09271 23.6354 
-5.82241 -6.75395 23.1002 
-5.69754 -7.20164 22.1579 
-5.2543 -7.21899 20.783 
-4.38016 -6.53193 19.0595 
-2.98962 -4.87477 17.2591 
-1.07342 -2.14242 15.8722 
1.24981 1.4151 15.4935 
3.72073 5.1258 16.5228 
-7.09973 -6.97016 24.0943 
